SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_stand,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
215,18,8,5,1,11487,5,136731,-0.429609,-0.0394739,1.950596,177.3538,214.4062,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11487,5,136731,-0.4366679,-0.01439022,2.044,179.803,209.5472,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,8,5,1,11487,5,136731,0.04148414,0.003710195,2.099564,265.6885,206.3075,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11487,5,136731,-0.01787804,0.06387258,2.1394,255.3736,196.0021,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.3174001,0.03595319,2.190816,205.1994,200.9251,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.3182065,0.3155353,2.11179,202.9777,151.9595,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.3172749,0.584149,2.020714,200.4814,100.2464,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.2979535,0.7060946,1.968626,202.5228,74.4433,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.4786976,0.5036994,1.998372,169.9857,113.882,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.5508261,0.2793009,2.046834,159.1597,156.6151,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.4963974,0.08229675,1.979433,166.0327,191.6358,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,8,5,1,11488,5,136765,-0.4523106,0.03782645,1.99566,174.9831,199.9764,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.1325387,0.5262628,2.08,234.9557,113.7096,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.0403215,0.3244835,2.172901,251.6197,152.0731,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,0.002375355,0.1173671,2.149155,258.8452,186.9161,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,8,5,1,11488,5,136765,-0.0007684483,0.1033661,2.131744,258.3073,189.1635,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.3933098,0.0284093,2.141925,190.9004,202.0773,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.5214313,-0.3788724,2.169484,169.7805,271.3756,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.5912823,-0.6803421,2.172037,157.8547,322.6909,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.6012203,-0.732543,2.085011,151.9194,336.7429,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.2315521,0.0418718,2.171301,219.2788,199.8743,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.2678307,-0.3161799,2.256841,214.7901,258.485,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.303295,-0.6389571,2.299311,209.7703,309.4883,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.2823693,-0.7025656,2.22367,211.5555,323.6085,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.3178211,0.5186183,2.045596,201.1273,113.4339,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.4263938,-0.03821262,1.951613,178.0065,214.1641,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.4570692,-0.02886437,2.041667,176.0122,212.1612,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,8,5,1,11488,5,136765,0.04036324,0.008311128,2.09757,265.4993,205.5021,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11488,5,136765,-0.01735235,0.06626494,2.137551,255.4612,195.5819,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.3205392,0.03556474,2.188187,204.6064,200.9828,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.3206989,0.3155501,2.110008,202.4946,151.9089,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.3190954,0.5846812,2.019771,200.1207,100.0976,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.2993755,0.7066351,1.968547,202.2534,74.33598,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.4804367,0.5035984,1.995859,169.551,113.7819,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.5525588,0.2809905,2.040942,158.5553,156.162,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.4957297,0.08309204,1.978938,166.1344,191.484,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,8,5,1,11489,5,136798,-0.4660202,0.03899603,1.955618,170.6658,199.611,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.1338745,0.5269057,2.080027,234.719,113.5958,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.04165159,0.3244955,2.173074,251.3953,152.0753,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,0.002425387,0.1177702,2.147818,258.854,186.8347,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,8,5,1,11489,5,136798,-0.0005776729,0.102528,2.131483,258.3401,189.3056,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.3965239,0.0278521,2.138704,190.2429,202.1656,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.5297497,-0.3747185,2.172259,168.4778,270.5903,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.6044819,-0.6844907,2.177121,155.8494,323.1247,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.6074331,-0.7333699,2.086037,150.8743,336.8222,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.2345468,0.04177598,2.169169,218.7324,199.8834,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.2690574,-0.3144733,2.256073,214.5754,258.2241,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.3037511,-0.6386986,2.299849,209.7086,309.4227,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.282633,-0.7022915,2.22466,211.5328,323.5106,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.3198026,0.5190049,2.044449,200.7365,113.3099,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.4233774,-0.03110921,1.944037,178.2663,212.8468,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.4466177,0.06436449,2.000111,176.2208,195.1068,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,8,5,1,11489,5,136798,0.04472354,0.002120738,2.100724,266.2502,206.5854,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11489,5,136798,-0.01958118,0.07006287,2.141611,255.085,194.9527,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.3258087,0.03479844,2.185359,203.6476,201.1037,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.3235455,0.3154689,2.108689,201.9611,151.8871,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.3202462,0.5850824,2.019499,199.902,100.0089,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.301007,0.7076383,1.968179,201.9363,74.12201,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.4827259,0.5038428,1.993348,169.013,113.6173,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.5543239,0.2820885,2.037297,158.0534,155.8705,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.4951319,0.08465301,1.976016,166.1088,191.1699,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,8,5,1,11490,5,136831,-0.4648766,0.04360811,1.952549,170.7436,198.7294,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.1363855,0.5269385,2.079622,234.2691,113.5709,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.04587223,0.3240816,2.172193,250.6783,152.123,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,0.003267415,0.1184245,2.148037,258.9978,186.7249,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,8,5,1,11490,5,136831,-0.001431616,0.1012227,2.132657,258.1933,189.54,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.4013205,0.02722306,2.135962,189.3251,202.2675,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.5359043,-0.3729943,2.176729,167.6169,270.1693,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.60654,-0.6843995,2.178038,155.5435,323.0603,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.612882,-0.7339079,2.089519,150.0919,336.6989,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.2401069,0.04102635,2.16629,217.7352,200.0008,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.2703414,-0.3124376,2.254966,214.3447,257.917,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.3032482,-0.6374353,2.299167,209.7754,309.2492,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.2831388,-0.7011051,2.225722,211.4718,323.257,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.3212932,0.5193049,2.043967,200.453,113.2323,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.41988,-0.02633301,1.944233,178.9407,211.9416,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.434965,0.05112752,1.99075,178.0013,197.5008,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,8,5,1,11490,5,136831,0.04266205,0.003556745,2.093808,265.9148,206.3326,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11490,5,136831,-0.02220858,0.07457976,2.141546,254.6347,194.1783,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.3308886,0.03365021,2.182674,202.7218,201.2895,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.3278706,0.3153374,2.106626,201.1476,151.8538,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.3234789,0.5860552,2.018327,199.2751,99.76595,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.3025084,0.7082559,1.967728,201.6412,73.97491,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.4850612,0.5037012,1.990666,168.4576,113.5159,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.557596,0.2826696,2.030323,157.108,155.5864,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.4951078,0.08586185,1.970326,165.8447,190.8979,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,8,5,1,11491,5,136865,-0.4477387,0.04830237,1.985907,175.4224,197.9998,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.1394622,0.5270892,2.079272,233.7194,113.5273,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.0485335,0.3236785,2.172151,250.2278,152.1901,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,0.003447445,0.1187302,2.147871,259.0286,186.6711,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,8,5,1,11491,5,136865,-0.001870503,0.1024664,2.132172,258.1177,189.3219,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.4060558,0.02594061,2.132643,188.3964,202.4811,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.5382927,-0.3718239,2.179083,167.3101,269.9032,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.6088966,-0.6850916,2.178358,155.159,323.1606,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.6135695,-0.73408,2.089558,149.9728,336.7264,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.245419,0.04011673,2.164221,216.7931,200.1482,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.2717853,-0.3120975,2.254294,214.0955,257.8771,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.3033539,-0.6373284,2.299344,209.7622,309.2241,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.2543945,-0.7011719,2.296875,217.559,319.6325,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.324821,0.5199906,2.04255,199.7738,113.0404,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.4171053,-0.02483601,1.945833,179.5344,211.6541,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.4747799,-0.02534129,2.037385,172.6179,211.5365,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,8,5,1,11491,5,136865,0.04427771,0.002608745,2.093641,266.1985,206.4987,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11491,5,136865,-0.01083033,0.05271353,2.124143,256.569,197.8511,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.33481,0.03260253,2.180341,201.9988,201.4598,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.3308242,0.3149749,2.104832,200.5806,151.8687,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.3253422,0.5864116,2.017249,198.9016,99.64186,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.3039517,0.7087492,1.96728,201.3569,73.85143,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.4875578,0.5036652,1.988187,167.8798,113.4042,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.5612959,0.2830555,2.026029,156.214,155.4045,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.496892,0.08736558,1.964032,165.2088,190.5636,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
215,18,8,5,1,11492,5,136898,-0.4498601,0.05136899,1.980232,174.7858,197.4035,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.1431855,0.5263957,2.079515,233.0623,113.6609,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.04983411,0.3236214,2.172128,250.0077,152.1991,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,0.002829872,0.118882,2.147335,258.9232,186.6401,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
215,18,8,5,1,11492,5,136898,-0.00247846,0.1030004,2.130866,258.0128,189.2191,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.4099497,0.02457838,2.129802,187.6268,202.7102,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.5386764,-0.3715333,2.180035,167.285,269.8265,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.6089045,-0.685081,2.178341,155.1569,323.1597,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.6147133,-0.7346836,2.089287,149.7574,336.8489,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.2492255,0.03944302,2.162382,216.1098,200.2566,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.2748766,-0.3112334,2.251748,213.5395,257.7946,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.3032847,-0.6372217,2.299263,209.7717,309.2104,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.2834473,-0.6992188,2.232422,211.5632,322.5923,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.3269695,0.5201684,2.041276,199.3477,112.9479,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.4221702,-0.02069106,1.933574,178.0618,210.8952,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.4716548,-0.02674128,2.028644,172.8166,211.8103,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
215,18,8,5,1,11492,5,136898,0.04771257,0.002897013,2.096752,266.7881,206.4489,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11492,5,136898,-0.01629667,0.0646432,2.13287,255.6363,195.836,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
215,18,8,5,1,11493,5,136931,-0.339734,0.0315944,2.176851,201.0737,201.6209,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
215,18,8,5,1,11493,5,136931,-0.3360929,0.3148905,2.102124,199.5802,151.8095,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
215,18,8,5,1,11493,5,136931,-0.3308052,0.5875487,2.015504,197.847,99.33633,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
215,18,8,5,1,11493,5,136931,-0.3065324,0.7091588,1.966797,200.8578,73.74101,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
