SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_wheelchair,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
217,18,5,1,1,2117,3,71498,-0.3613636,0.01973593,2.462382,204.5086,204.0103,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,-0.3463206,-0.06287226,2.254039,201.9648,217.2084,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2117,3,71498,-0.4007299,-0.0716302,2.143853,189.6782,219.2469,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.1499751,0.2062338,2.38845,281.4972,175.2489,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.2238246,0.02118781,2.395662,292.7403,203.7088,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.2110131,-0.07640777,2.221431,293.3171,219.5849,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2117,3,71498,0.2041185,-0.08158529,2.210597,292.3421,220.5065,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,-0.1083912,-0.2071033,2.354827,241.5394,239.2471,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,-0.1828635,-0.3705181,2.042714,225.498,273.702,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,-0.2377346,-0.7191092,2.059707,215.8064,335.9143,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,-0.2093078,-0.7545858,1.952014,218.8217,349.7843,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.04735376,-0.2095853,2.348361,265.8424,239.7201,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.08602194,-0.3827463,2.035784,273.9848,276.1227,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.1066607,-0.7301434,2.026219,277.8824,340.0509,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.0809572,-0.7621234,1.916473,274.0473,353.8853,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,-0.02126221,0.2374531,2.408735,255.1986,170.7612,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,-0.4053089,-0.05581461,2.044716,185.5016,217.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,-0.4026566,-0.02945181,2.1485,189.5004,211.9983,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.2271496,-0.05224524,2.15523,297.1421,215.8575,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2117,3,71498,0.2298218,-0.05784296,2.173572,297.2676,216.7283,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.03095921,-0.2110878,2.382869,253.67,239.4762,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.02515667,0.04756513,2.401544,254.5965,199.6894,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.01942933,0.2998114,2.409181,255.4772,161.2438,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.01574155,0.4406857,2.383557,256.0104,138.9511,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.2067035,0.1938602,2.402575,226.841,177.3206,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.413811,0.0557262,2.463874,196.687,198.6398,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.3319286,-0.1001865,2.263042,204.5306,223.2272,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2118,3,71533,-0.32895,-0.08868983,2.250934,204.7292,221.4369,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.1501294,0.2059775,2.38836,281.5218,175.2871,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.2246502,0.02073188,2.394691,292.881,203.7774,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.1953483,-0.1572886,2.248599,290.3435,232.6439,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2118,3,71533,0.1851534,-0.201681,2.238877,288.8158,240.0435,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.1083681,-0.2070767,2.354879,241.5434,239.2422,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.1823038,-0.3689448,2.042553,225.5969,273.4225,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.2330902,-0.7206677,2.055587,216.5551,336.4541,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.211643,-0.7602363,1.94849,218.3066,351.1163,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.04735056,-0.2096198,2.348361,265.8419,239.7255,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.08601049,-0.3827653,2.035766,273.9829,276.1267,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.1063847,-0.7300915,2.025907,277.8351,340.062,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.08126721,-0.7625352,1.916017,274.1108,354.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.02096676,0.2376256,2.409224,255.2443,170.7422,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.3367242,-0.05076041,2.183302,201.7509,215.5015,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,-0.2990793,-0.0388107,2.17875,208.0026,213.5009,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.152613,-0.2623425,2.152076,284.4968,251.7483,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2118,3,71533,0.191346,-0.2117914,2.236125,289.8736,241.7485,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.03084435,-0.2110238,2.382953,253.6879,239.4651,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.02502023,0.04755343,2.401664,254.6175,199.6915,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.01923834,0.2996897,2.409369,255.5066,161.266,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.01493278,0.4402114,2.383447,256.1352,139.0215,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.2107396,0.1932418,2.405058,226.2568,177.4451,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.4315004,0.08020256,2.468441,194.1535,195.007,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.3422701,-0.05717972,2.257075,202.7034,216.2671,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2119,3,71568,-0.3346023,-0.08159522,2.240887,203.5585,220.339,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.1502455,0.2057358,2.388281,281.5403,175.3232,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.224956,0.02080285,2.394763,292.9269,203.7666,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.1950969,-0.1565686,2.249131,290.2947,232.5201,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2119,3,71568,0.1878173,-0.1970349,2.243822,289.1844,239.2094,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.1082247,-0.2071058,2.355024,241.5668,239.2448,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.1824894,-0.3691923,2.042647,225.5649,273.4643,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.2347515,-0.7200415,2.056433,216.2741,336.288,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.2124776,-0.7592292,1.949278,218.1647,350.8668,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.04747052,-0.2094322,2.348423,265.8604,239.6953,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.08603089,-0.3825877,2.035722,273.9869,276.096,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.1054811,-0.7304156,2.023745,277.691,340.2642,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.08036534,-0.7627413,1.911049,273.9773,354.4228,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.02077919,0.2375337,2.4094,255.2731,170.7589,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.3867839,-0.122358,2.190747,193.4995,227.4994,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,-0.3124997,-0.1414825,2.26064,207.6338,229.9578,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.1591506,-0.2639506,2.153323,285.5985,251.9988,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2119,3,71568,0.1915041,-0.2104395,2.232159,289.9554,241.5877,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.0311102,-0.2111539,2.382513,253.646,239.4913,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.02500568,0.04752558,2.401635,254.6197,199.6957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.01893966,0.2996285,2.409562,255.5524,161.279,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.0132953,0.4400535,2.383319,256.3878,139.0424,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.2134364,0.192074,2.405954,225.8568,177.6341,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.4426323,0.09666294,2.468043,192.4751,192.5503,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.3482791,-0.04994103,2.265473,201.9332,215.0585,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2120,3,71600,-0.3286105,-0.08550806,2.239148,204.5019,220.991,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.1506233,0.2050726,2.38816,281.5996,175.4237,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.2249737,0.02072228,2.395221,292.923,203.7795,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.1920885,-0.196949,2.246884,289.8413,239.1521,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2120,3,71600,0.1653732,-0.2531792,2.23247,285.6555,248.6223,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.1084176,-0.2071052,2.35505,241.5369,239.2443,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.1828049,-0.368796,2.042983,225.5136,273.3817,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.2350804,-0.7204598,2.055895,216.2038,336.3975,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.2070029,-0.7549446,1.947568,219.1684,350.1789,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.04707205,-0.2099064,2.346727,265.8035,239.7932,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.08571619,-0.3822512,2.035657,273.9304,276.0371,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.1056509,-0.7303103,2.023976,277.7198,340.2296,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.07986549,-0.7623866,1.911408,273.8777,354.3264,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.02058923,0.2374818,2.4095,255.3022,170.7683,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.2936419,-0.1382299,2.227819,210.0028,229.7571,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,-0.3171126,-0.1403665,2.264316,206.966,229.7401,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.1435114,-0.3274778,2.148283,283.0,263.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2120,3,71600,0.1878883,-0.2586855,2.234667,289.3354,249.4933,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.03137419,-0.2110258,2.382205,253.6047,239.4757,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.02494384,0.04759446,2.401604,254.6291,199.6851,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.01824735,0.2998535,2.409818,255.6582,161.2495,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.01251185,0.440206,2.383759,256.509,139.0313,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.2149144,0.1921638,2.406089,225.6327,177.6218,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.4289801,0.1002715,2.45708,194.2311,191.9474,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.3393072,-0.06894843,2.271238,203.532,218.1132,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2121,3,71634,-0.3238728,-0.09240855,2.244694,205.4127,222.0856,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.1513438,0.2046944,2.38805,281.7114,175.4803,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.2249787,0.02068775,2.396,292.9125,203.7859,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.1929777,-0.1979072,2.248906,289.9586,239.2799,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2121,3,71634,0.1758571,-0.2391526,2.228577,287.4302,246.3808,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.1085989,-0.2069436,2.355118,241.5091,239.2182,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.1827927,-0.3687129,2.043015,225.5163,273.3656,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.230947,-0.719358,2.052752,216.8832,336.3965,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.2109395,-0.7626982,1.947839,218.4265,351.6321,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.04659764,-0.2098017,2.345697,265.7325,239.7913,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.08566239,-0.3823152,2.035631,273.9209,276.0496,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.1061005,-0.7305578,2.02312,277.8101,340.3318,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.07955857,-0.7629703,1.91101,273.8216,354.4701,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.02010489,0.237663,2.409651,255.3762,170.743,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.3119393,-0.1691392,2.243631,207.3331,234.6667,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,-0.3601086,-0.06112263,2.175143,197.5699,217.2874,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.1530475,-0.2616427,2.158327,284.495,251.4989,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2121,3,71634,0.1699806,-0.2530924,2.219572,286.5775,248.8516,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,5,1,1,2122,3,71675,-0.03147966,-0.2106432,2.38228,253.5886,239.4156,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,-0.02494497,0.04776205,2.401754,254.6292,199.6599,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,-0.01818277,0.2999004,2.410114,255.6684,161.248,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,-0.01124459,0.4401465,2.383749,256.7045,139.0403,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,-0.2184638,0.192979,2.406261,225.0925,177.4987,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,-0.4368146,0.1288335,2.454573,192.9817,187.6497,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,-0.3469649,-0.05333327,2.281909,202.5537,215.5462,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,5,1,1,2122,3,71675,-0.3269678,-0.08629068,2.232147,204.6034,221.1638,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,0.1517561,0.2041171,2.388193,281.7734,175.5711,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,0.2253668,0.0210642,2.395959,292.9727,203.7281,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,0.1938661,-0.1513733,2.254464,290.0178,231.6124,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,5,1,1,2122,3,71675,0.1857155,-0.1936814,2.239246,288.9016,238.7244,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,5,1,1,2122,3,71675,-0.1086067,-0.2068291,2.355348,241.5096,239.1971,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
