SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_wheelchair,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
217,18,8,4,1,5913,3,203199,0.03924329,-0.7593231,1.903964,266.055,354.3068,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5913,3,203199,-0.04368651,0.2064016,2.293173,251.4457,173.9124,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,4,1,5913,3,203199,-0.4024258,-0.08591665,2.087115,187.4969,222.1018,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5913,3,203199,-0.4156617,-0.1153334,2.171333,188.003,226.4998,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,4,1,5913,3,203199,0.05354539,-0.2917408,1.956927,268.496,261.7476,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5913,3,203199,0.1004193,-0.2443008,2.007972,276.8121,251.6526,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.05413295,-0.2388555,2.309806,249.8338,244.9279,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.04757381,0.0179858,2.304256,250.865,204.0921,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.04078043,0.2682853,2.286583,251.8892,163.8623,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.05105074,0.4003287,2.213267,249.9561,140.4301,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.2042437,0.1747189,2.272573,225.4308,178.7186,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.2462802,-0.04849227,2.262469,218.4646,214.8268,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.4158804,-0.08352353,2.17124,187.9688,221.1088,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,4,1,5914,3,203233,-0.4092237,-0.07748696,2.110448,187.0958,220.4648,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,4,1,5914,3,203233,0.1199296,0.2039794,2.252201,277.9928,173.6992,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,0.1631802,-0.05504265,2.231795,285.2765,216.0082,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,0.08509224,-0.2260639,2.062529,273.5919,247.2109,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,4,1,5914,3,203233,0.06915398,-0.2599005,2.019608,271.0194,254.2343,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,4,1,5914,3,203233,-0.1257553,-0.2369885,2.281242,238.1932,245.1106,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.1547756,-0.416234,1.95707,229.319,285.269,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.1855294,-0.7377051,1.915762,222.6587,349.2283,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.1984114,-0.7765739,1.8012,217.7432,366.2399,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,0.01930326,-0.2339762,2.275971,261.5538,244.7034,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,0.05277323,-0.4040458,1.976433,268.2661,282.1903,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,0.08529345,-0.7335076,2.010054,274.1131,341.7452,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,0.0381351,-0.7603583,1.903502,265.8418,354.544,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.04256249,0.2065706,2.29309,251.6254,173.8842,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.4173352,-0.08549169,2.0912,185.0,222.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,-0.4070607,-0.08345235,2.11125,187.5008,221.4991,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,4,1,5914,3,203233,0.05868245,-0.2933312,1.949798,269.5015,262.25,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5914,3,203233,0.1055821,-0.2381288,2.01475,277.6909,250.3749,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.05394054,-0.2388599,2.309929,249.8649,244.9266,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.0470306,0.0179898,2.304307,250.9517,204.0916,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.03969253,0.2683322,2.286593,252.064,163.855,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.04914877,0.4007188,2.212981,250.2711,140.3565,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.2032598,0.1747764,2.27249,225.5888,178.7085,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.2399142,-0.04123263,2.258122,219.425,213.661,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.4113653,-0.08730569,2.17679,188.9155,221.7112,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,4,1,5915,3,203265,-0.3925788,-0.08089285,2.159555,191.5737,220.7338,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.1211165,0.2038981,2.252246,278.186,173.713,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.1635612,-0.05524189,2.231098,285.3477,216.0439,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.08502616,-0.226975,2.059868,273.5999,247.4258,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,4,1,5915,3,203265,0.06851863,-0.2612023,2.015661,270.9284,254.5649,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,4,1,5915,3,203265,-0.1255878,-0.2370116,2.281244,238.2202,245.1143,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.1615162,-0.4203733,1.952256,227.9728,286.2507,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.2047919,-0.7442517,1.900663,218.6284,351.6371,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.2134622,-0.7764466,1.78948,214.3715,367.2488,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.01952271,-0.2339803,2.276319,261.5887,244.6983,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.05100518,-0.4022687,1.974438,267.9463,281.9335,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.08599024,-0.7321165,2.010407,274.2383,341.4647,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.03803024,-0.7605139,1.90362,265.821,354.5651,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.04161001,0.2066072,2.293104,251.778,173.8785,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.4074769,-0.08017559,2.093051,186.8079,221.0501,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,-0.4145906,-0.1213838,2.1844,188.6064,227.4016,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.06129685,-0.2963557,1.948581,270.002,262.8574,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5915,3,203265,0.1061975,-0.2363697,2.012909,277.8206,250.0931,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.05457105,-0.2395481,2.308428,249.7589,245.061,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.04674885,0.01778835,2.303828,250.995,204.1231,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.03841962,0.2683362,2.286603,252.2685,163.8546,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.04646906,0.4007421,2.212488,250.7148,140.3379,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.1986364,0.1756992,2.272338,226.3346,178.5581,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.2354725,-0.03644248,2.256238,220.1168,212.8868,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.4073284,-0.08851968,2.180124,189.7065,221.8927,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,4,1,5916,3,203299,-0.378711,-0.07143692,2.167795,194.1933,219.0747,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.1228323,0.2025875,2.251471,278.4726,173.9154,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.1652989,-0.05652929,2.229893,285.6486,216.2608,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.08492573,-0.2270203,2.059695,273.5833,247.4372,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,4,1,5916,3,203299,0.06971931,-0.2596109,2.015025,271.1512,254.2893,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,4,1,5916,3,203299,-0.1261013,-0.2370383,2.280668,238.1323,245.1283,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.1659468,-0.4218446,1.948732,227.0789,286.6763,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.2171597,-0.7416816,1.885838,215.8918,352.2723,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.229862,-0.7728091,1.774864,210.5975,367.8036,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.01874758,-0.2359778,2.273233,261.4679,245.0728,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.05077275,-0.4021177,1.97405,267.9048,281.92,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.08943831,-0.7301323,2.009194,274.8816,341.1802,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.03808209,-0.7600142,1.903902,265.8299,354.446,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.04069766,0.2065504,2.292952,251.9236,173.8855,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.4092237,-0.0821702,2.078707,186.0,221.5013,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,-0.3854633,-0.1101242,2.1734,193.2058,225.5926,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.03829159,-0.2881204,1.947305,265.6663,261.3323,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5916,3,203299,0.09382924,-0.2486681,1.987889,275.7806,252.9133,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.05100124,-0.2405287,2.309405,250.3302,245.2008,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.04359283,0.01763885,2.304351,251.4992,204.1475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.0356316,0.2689945,2.287079,252.7175,163.7578,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.04384936,0.4011911,2.213228,251.1527,140.2856,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.1981368,0.1759298,2.272508,226.4178,178.523,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.2330518,-0.03431446,2.257425,220.5315,212.5374,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.4043482,-0.08820208,2.181271,190.2478,221.8307,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,4,1,5917,3,203332,-0.376937,-0.06663322,2.179228,194.833,218.1999,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.1248917,0.2025104,2.251284,278.8103,173.9249,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.1659172,-0.05685902,2.23043,285.7439,216.3128,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.08516226,-0.227396,2.057512,273.6416,247.5475,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,4,1,5917,3,203332,0.05537807,-0.2817651,1.99382,268.646,258.8864,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,4,1,5917,3,203332,-0.1229658,-0.2376421,2.282174,238.6505,245.2,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.1745233,-0.4260659,1.946119,225.4103,287.5906,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.2284033,-0.7364829,1.885742,213.6867,351.2607,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.2404842,-0.7678917,1.773221,208.34,366.9292,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.02263943,-0.2372455,2.27386,262.0956,245.2674,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.05069216,-0.4019156,1.973936,267.8904,281.8865,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.0919231,-0.7301245,2.010559,275.3268,341.0874,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.04472972,-0.7580954,1.909064,267.0964,353.6743,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.03775312,0.2070256,2.293437,252.3963,173.8164,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.3987643,-0.0779511,2.092554,188.3304,220.6608,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,-0.3905267,-0.1025289,2.156636,191.8306,224.4433,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.02779791,-0.31928,1.910559,263.789,268.3978,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5917,3,203332,0.09558868,-0.2424014,1.994183,276.049,251.611,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.05086348,-0.2405327,2.308923,250.3504,245.2095,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.04265711,0.0174532,2.303904,251.6469,204.1765,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.03320715,0.2685252,2.286987,253.1067,163.8316,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.0406705,0.4011903,2.213118,251.6806,140.2826,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.1952497,0.177106,2.272864,226.8897,178.3377,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.2298484,-0.03558929,2.255654,221.024,212.7492,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.4049881,-0.08196069,2.184001,190.2261,220.7607,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,4,1,5918,3,203366,-0.3820062,-0.07612142,2.171066,193.7294,219.8504,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.1263124,0.2022275,2.251158,279.0433,173.9691,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.1690578,-0.05691623,2.236599,286.1844,216.2966,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.08503759,-0.2275932,2.05671,273.6253,247.5986,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,4,1,5918,3,203366,0.06857941,-0.2627631,2.009201,270.98,255.0046,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,4,1,5918,3,203366,-0.1227015,-0.2377005,2.280836,238.6814,245.2318,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.1820451,-0.4272786,1.945853,223.9802,287.8356,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.2467303,-0.7303532,1.859751,209.4197,352.061,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.2601701,-0.7582362,1.747474,203.4439,367.2346,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.02266228,-0.2372289,2.273833,262.0993,245.2652,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.04890589,-0.3985515,1.972095,267.5655,281.3256,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.09242311,-0.730073,2.0103,275.4209,341.0953,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.04453732,-0.7577536,1.909089,267.0591,353.6061,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.03573937,0.2066414,2.293212,252.7181,173.8748,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.4052698,-0.08629901,2.103047,187.537,222.0539,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,-0.3978467,-0.1148557,2.165288,190.8464,226.4695,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.04058269,-0.2943735,1.930631,266.1656,262.998,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,4,1,5918,3,203366,0.09464785,-0.3074106,1.981111,276.0027,263.9997,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,4,1,5919,3,203398,-0.05069564,-0.2407549,2.308385,250.3752,245.2538,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,4,1,5919,3,203398,-0.04141719,0.0172094,2.303249,251.8425,204.2146,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
