SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_wheelchair,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
217,18,8,1,1,5656,3,194205,0.01843047,0.2104401,2.335011,261.3372,173.8703,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,1,1,5656,3,194205,-0.1569073,-0.2624163,2.015029,229.8205,254.8193,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5656,3,194205,-0.1327469,-0.2182724,2.080445,235.0025,245.4928,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,1,1,5656,3,194205,0.03369674,-0.2605889,1.998834,264.6329,254.8506,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5656,3,194205,0.1100188,-0.2564805,2.096875,277.7156,251.8929,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.04287001,-0.2203919,2.298274,251.5911,242.1637,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.00767635,0.02832889,2.322495,257.227,202.4809,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.02871897,0.2702253,2.335162,262.9565,164.4554,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.04725956,0.4026845,2.274727,266.0801,141.8531,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.1500047,0.1972042,2.308262,234.5761,175.5835,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.1909008,-0.01887052,2.272161,227.5985,210.0044,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.1474562,-0.174911,2.122085,232.9233,237.223,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
217,18,8,1,1,5657,3,194232,-0.1504264,-0.221499,2.08355,231.9178,246.0085,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.1779173,0.1731112,2.299105,286.8566,179.3064,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.1733066,-0.04802098,2.229318,286.9749,214.8625,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.08057773,-0.1719227,2.105295,272.4903,236.9348,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,1,1,5657,3,194232,0.04750363,-0.219785,2.080037,266.826,245.7572,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,1,1,5657,3,194232,-0.1185094,-0.2091868,2.272905,239.2937,240.7511,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.2259213,-0.3884359,1.944698,215.6581,280.5119,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.3083772,-0.7267595,1.853625,196.97,351.8227,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.3191306,-0.7691733,1.749391,191.0749,369.3192,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.03384192,-0.2260086,2.261094,263.9351,243.6566,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.03600416,-0.3796923,1.959188,265.2007,278.2569,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.07304505,-0.7331806,1.98923,272.0034,343.1006,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.00672227,-0.7691654,1.864553,259.7717,359.3782,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.01946398,0.210614,2.333976,261.5011,173.8281,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.1480259,-0.2777508,2.019795,231.5016,257.5013,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,-0.1156138,-0.2445106,2.096455,238.1809,249.8008,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.03115368,-0.2663178,1.999683,264.1634,255.8853,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5657,3,194232,0.1104912,-0.2587796,2.094678,277.8192,252.3444,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.04657998,-0.219702,2.298,250.9975,242.0577,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.008394357,0.02846455,2.321702,257.1132,202.4579,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.02904349,0.2701829,2.333354,263.011,164.4291,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.04777031,0.4023668,2.272601,266.17,141.8436,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.1481481,0.1969075,2.30724,234.8612,175.6172,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.1919188,-0.01687653,2.271402,227.4235,209.6832,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.218008,-0.2217865,2.104115,220.3628,245.6925,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,1,1,5658,3,194266,-0.2222857,-0.2599971,2.060867,218.7847,253.3383,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.1781213,0.1734052,2.297916,286.9041,179.245,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.1745035,-0.04675264,2.228186,287.1867,214.6577,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.08265147,-0.1952572,2.066965,273.122,241.6418,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,1,1,5658,3,194266,0.05013792,-0.2427216,2.003678,267.631,251.4521,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,1,1,5658,3,194266,-0.1232943,-0.2072629,2.27267,238.5186,240.4439,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.2264514,-0.3886148,1.94424,215.5472,280.5637,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.3143199,-0.7289502,1.840931,195.3546,353.2585,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.3204877,-0.774184,1.738083,190.3575,371.4179,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.03104575,-0.2261574,2.260855,263.4816,243.6846,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.03860818,-0.3810933,1.960308,265.6857,278.4805,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.08327132,-0.7269258,1.989873,273.8968,341.891,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.02329925,-0.7657695,1.873426,263.0348,357.9856,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.01951964,0.2106236,2.332561,261.5117,173.8065,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.2440787,-0.301676,1.998222,213.5008,262.4992,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,-0.191876,-0.2459684,2.012048,223.3879,251.8891,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.02677198,-0.2878666,1.946307,263.4948,261.3114,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5658,3,194266,0.08846309,-0.2525062,1.9982,274.7046,253.382,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.0523066,-0.2210673,2.297509,250.0806,242.284,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.009653224,0.02804185,2.320822,256.9137,202.523,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.02942489,0.2700744,2.332134,263.0735,164.4239,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.04793679,0.4021116,2.27182,266.1996,141.8625,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.14642,0.1971433,2.306475,235.1287,175.5694,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.1881456,-0.01690687,2.267215,227.9778,209.6931,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.246892,-0.2362956,2.131071,215.8515,247.7161,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,1,1,5659,3,194300,-0.2516466,-0.2727294,2.095324,214.2733,254.8223,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.1780966,0.17339,2.297526,286.9049,179.2427,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.1745529,-0.04697799,2.227742,287.2006,214.6963,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.08112916,-0.1945444,2.066697,272.8533,241.5193,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,1,1,5659,3,194300,0.05090003,-0.2406396,2.002461,267.7762,251.0965,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,1,1,5659,3,194300,-0.1269789,-0.2076723,2.272214,237.9187,240.5174,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.2269956,-0.3898017,1.943212,215.4205,280.8291,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.3207307,-0.737703,1.831184,193.7283,355.7964,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.322167,-0.7812839,1.726794,189.5659,373.9806,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.02322162,-0.2287672,2.260451,262.2116,244.1155,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.04403064,-0.3854873,1.963096,266.6921,279.2065,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.07543953,-0.7275568,1.983064,272.4913,342.4738,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.02442335,-0.7671964,1.870893,263.2631,358.4723,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.01956471,0.2104631,2.331546,261.5202,173.8174,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.2690535,-0.3279558,2.044193,210.0,266.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,-0.2299563,-0.2579183,2.055059,217.2982,253.0999,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.01988633,-0.2901079,1.947506,262.1924,261.7018,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5659,3,194300,0.03167955,-0.2500299,2.04475,264.1305,251.8708,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.05182252,-0.2215268,2.296459,250.1542,242.3737,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.009539433,0.02779708,2.319815,256.931,202.5598,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.02956535,0.2700976,2.331301,263.0973,164.405,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.04817543,0.4021579,2.269745,266.2453,141.7952,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.1458925,0.1969449,2.305351,235.2014,175.5858,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.1871624,-0.01675094,2.264919,228.1064,209.6706,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.1565246,-0.2053307,2.098169,231.0378,242.9018,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,1,1,5660,3,194334,-0.151165,-0.2596983,2.048226,231.3177,253.5507,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.1787949,0.1739232,2.296945,287.024,179.1503,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.1724739,-0.04881009,2.224999,286.8929,215.0081,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.08132843,-0.1939749,2.066835,272.8877,241.4157,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,1,1,5660,3,194334,0.05580608,-0.255088,2.003384,268.6729,253.732,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,1,1,5660,3,194334,-0.126844,-0.2077986,2.271556,237.9346,240.5475,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.226797,-0.3916382,1.94357,215.4653,281.1649,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.3238541,-0.7397513,1.830752,193.0836,356.2428,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.3215867,-0.776481,1.72172,189.4851,373.4485,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.02435643,-0.2296699,2.258871,262.3987,244.2886,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.05119137,-0.3883037,1.967399,268.0136,279.5778,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.08737543,-0.7263271,1.990647,274.6523,341.7271,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.02864769,-0.7653983,1.868074,264.1059,358.3452,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.01973389,0.2104185,2.330611,261.548,173.8111,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.1253462,-0.3255971,1.984158,235.2084,267.3009,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,-0.1155512,-0.2537748,2.069929,237.93,251.9991,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.0207867,-0.2962807,1.934448,262.3891,263.2493,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5660,3,194334,0.07480446,-0.294782,2.043118,271.8951,259.9801,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.05080237,-0.2226625,2.295452,250.3136,242.5712,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.009470627,0.02733736,2.318804,256.9412,202.6306,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.02921637,0.270162,2.33012,263.0446,164.3732,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.04787793,0.4022722,2.268406,266.2018,141.738,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.1451023,0.1971113,2.304415,235.3179,175.5466,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.1871089,-0.01635859,2.263592,228.0973,209.6086,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.1568529,-0.2052292,2.098569,230.9855,242.8772,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
217,18,8,1,1,5661,3,194366,-0.1508375,-0.2593264,2.048417,231.3791,253.4794,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.1782931,0.1746898,2.29714,286.9413,179.03,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.1708786,-0.05070614,2.218865,286.7076,215.344,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.07584305,-0.2153354,2.031979,272.1468,245.8736,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
217,18,8,1,1,5661,3,194366,0.05047779,-0.2742228,1.972693,267.842,258.0347,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
217,18,8,1,1,5661,3,194366,-0.125991,-0.2085921,2.270891,238.0665,240.6858,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.225832,-0.3933902,1.943458,215.645,281.5022,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.3238501,-0.7398877,1.830692,193.0822,356.2752,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.3214428,-0.7754916,1.721001,189.4866,373.3074,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.02555758,-0.2310565,2.257528,262.5965,244.5368,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.05037715,-0.3871784,1.965227,267.8716,279.4467,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.0890064,-0.7267659,1.990801,274.9537,341.7986,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.03047453,-0.7667336,1.86337,264.4825,358.9927,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.01952275,0.210343,2.32946,261.5163,173.8066,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.1321025,-0.3228838,1.988481,234.0096,266.6674,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,-0.1146512,-0.275524,2.067588,238.0627,255.9247,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.02112387,-0.3214323,1.909726,262.5065,268.8403,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
217,18,8,1,1,5661,3,194366,0.0988762,-0.3122521,2.0125,276.5013,263.9949,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
217,18,8,1,1,5662,3,194400,-0.04963511,-0.2230969,2.29474,250.4979,242.6518,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
217,18,8,1,1,5662,3,194400,-0.00914352,0.02721204,2.318074,256.9925,202.6491,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
217,18,8,1,1,5662,3,194400,0.02920171,0.2703361,2.329297,263.044,164.3307,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
