SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Timestamp1,Timestamp2,Timestamp3,X,Y,Z,X_proj,Y_proj,Position_stand,JointName_AnkleLeft,JointName_AnkleRight,JointName_ElbowLeft,JointName_ElbowRight,JointName_FootLeft,JointName_FootRight,JointName_HandLeft,JointName_HandRight,JointName_HandTipLeft,JointName_HandTipRight,JointName_Head,JointName_HipLeft,JointName_HipRight,JointName_KneeLeft,JointName_KneeRight,JointName_Neck,JointName_ShoulderLeft,JointName_ShoulderRight,JointName_SpineBase,JointName_SpineMid,JointName_SpineShoulder,JointName_ThumbLeft,JointName_ThumbRight,JointName_WristLeft,JointName_WristRight,TrackingStatus_Inferred,TrackingStatus_Tracked
216,18,7,5,1,19194,5,255201,-0.3361458,-0.01036804,1.860761,192.0,209.0051,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19194,5,255201,-0.3089792,0.002935483,1.880207,198.0249,206.3818,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,7,5,1,19194,5,255201,0.2114207,-0.1452077,1.955501,298.1584,234.2354,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19194,5,255201,0.189807,-0.09324784,1.944476,294.2851,224.5659,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,7,5,1,19195,5,255238,0.07802679,-0.0893499,2.046138,272.4334,222.9803,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.03466983,0.1884684,1.979757,264.8691,172.0042,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,-0.003756519,0.4560073,1.900196,257.7114,118.5609,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.02058209,0.5776652,1.856403,262.5307,92.13301,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,-0.1601557,0.3934864,1.916058,227.666,131.3481,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,-0.2816408,0.2103841,2.012026,206.9656,168.505,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,-0.334574,0.008688833,1.926587,194.581,205.2974,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,7,5,1,19195,5,255238,-0.3294491,0.005721073,1.892178,194.4151,205.844,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.1731276,0.3847642,1.977394,290.6668,135.333,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.2272342,0.134279,1.988825,300.4152,182.1512,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.2431544,-0.08399887,1.943638,304.4,222.833,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,7,5,1,19195,5,255238,0.2260486,-0.1032894,1.945144,301.1297,226.4624,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
216,18,7,5,1,19195,5,255238,0.003825437,-0.09436714,1.991724,259.1443,224.3409,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.02445472,-0.3987443,1.997818,262.9437,280.3967,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.04609007,-0.7015072,2.059762,266.7014,332.7033,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.03756365,-0.7576945,1.996659,265.3896,347.144,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.1496218,-0.08131248,2.027664,285.5264,221.6762,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.2210197,-0.3690028,2.074255,297.6545,272.4269,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.2670879,-0.6649286,2.143469,304.4404,321.4771,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.3067122,-0.7313864,2.062451,313.3795,337.9655,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.006369443,0.3906246,1.922133,259.659,132.1712,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,-0.3372879,-0.02053085,1.867093,192.0,211.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,-0.3078126,0.003499585,1.880925,198.2769,206.2718,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.2084448,-0.1430206,1.952062,297.667,233.871,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19195,5,255238,0.1889278,-0.1006197,1.93557,294.2844,226.0461,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,7,5,1,19196,5,255311,0.07904635,-0.09014699,2.045835,272.6184,223.1258,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.03540404,0.1880643,1.979993,265.0045,172.0834,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,-0.003624436,0.4558692,1.900893,257.7373,118.6204,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.02104234,0.5772717,1.857141,262.6205,92.25769,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,-0.1600987,0.3933888,1.916303,227.6809,131.3767,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,-0.2810206,0.2088189,2.01309,207.1071,168.812,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,-0.3348452,0.008090262,1.925776,194.502,205.411,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,7,5,1,19196,5,255311,-0.3299053,0.005554307,1.891954,194.3184,205.8763,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.1731819,0.3842397,1.977652,290.6725,135.4405,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.22751,0.1335272,1.988634,300.4702,182.2878,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.2429358,-0.08469388,1.942868,304.3769,222.9708,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,7,5,1,19196,5,255311,0.2256173,-0.1058969,1.939535,301.1721,227.0129,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.004746309,-0.09511452,1.991128,259.3143,224.4839,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.02576117,-0.3981782,1.995087,263.1908,280.3929,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.04635547,-0.7017235,2.059509,266.75,332.7579,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.037466,-0.7579051,1.996501,265.3721,347.1942,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.1506903,-0.08212666,2.027676,285.7199,221.8237,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.2267202,-0.376238,2.078291,298.5919,273.5879,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.2732463,-0.6650276,2.143986,305.4907,321.4688,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.3173064,-0.7284586,2.062564,315.2744,337.4347,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.006542181,0.3904445,1.92268,259.6917,132.2272,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,-0.3361154,-0.01287719,1.860594,192.0,209.5012,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,-0.3096116,0.002292236,1.880353,197.9055,206.5076,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.2088199,-0.1427649,1.938964,298.0038,234.0049,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19196,5,255311,0.1927816,-0.1059723,1.9228,295.261,227.1966,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,7,5,1,19197,5,255345,0.08039291,-0.09082273,2.045367,272.8634,223.2508,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.0363934,0.1875787,1.980145,265.1874,172.1762,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,-0.003349504,0.4555636,1.901515,257.7908,118.7091,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.02144767,0.5767145,1.857691,262.6997,92.40325,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,-0.1601331,0.3932827,1.91665,227.68,131.4109,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,-0.2810169,0.2080954,2.013673,207.1229,168.9554,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,-0.3350028,0.007840142,1.925271,194.455,205.4583,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,7,5,1,19197,5,255345,-0.3295014,0.004821731,1.889715,194.3211,206.0175,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.1732103,0.3839034,1.97784,290.6746,135.5101,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.2277433,0.1333587,1.988532,300.5155,182.3176,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.2426596,-0.08474343,1.941796,304.35,222.989,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,7,5,1,19197,5,255345,0.2253207,-0.1065876,1.93895,301.1288,227.1499,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.006050843,-0.09571807,1.990375,259.5551,224.6019,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.0276057,-0.4003907,1.992159,263.5387,280.9122,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.04660159,-0.7022457,2.058944,266.7965,332.8869,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.03722647,-0.7584548,1.996165,265.3289,347.32,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.1519959,-0.08282524,2.027504,285.9589,221.9515,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.2284685,-0.3772523,2.079363,298.8815,273.7344,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.277841,-0.6637147,2.144286,306.2753,321.2272,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.3229454,-0.7262277,2.062563,316.2845,337.0352,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.006869264,0.3901274,1.923179,259.754,132.3077,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,-0.3349791,-0.01340692,1.859895,192.2006,209.6069,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,-0.3094593,0.002707343,1.879571,197.9101,206.4262,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.2096602,-0.1418149,1.936337,298.2171,233.8615,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19197,5,255345,0.1899859,-0.09693988,1.930975,294.5708,225.3917,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,7,5,1,19198,5,255376,0.0819447,-0.09149858,2.044834,273.1457,223.3765,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.03727284,0.1871219,1.980089,265.3507,172.26,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,-0.003258845,0.4553572,1.901709,257.8084,118.7584,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.02166076,0.5762632,1.858251,262.7408,92.5283,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,-0.1601077,0.3928953,1.916975,227.6903,131.4986,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,-0.2809797,0.2072928,2.014183,207.1431,169.1118,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,-0.3348056,0.007551036,1.924388,194.4633,205.5129,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,7,5,1,19198,5,255376,-0.3296464,0.0055605,1.890444,194.3176,205.8742,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.1740774,0.3837861,1.977774,290.8372,135.5293,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.2279025,0.1327129,1.988142,300.5531,182.4322,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.2426504,-0.08534971,1.941108,304.3647,223.1094,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,7,5,1,19198,5,255376,0.2235302,-0.1069208,1.937378,300.8234,227.2292,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.007445169,-0.09630476,1.989689,259.8126,224.7162,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.02792332,-0.4007851,1.989132,263.6053,281.0987,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.04728028,-0.7019699,2.058062,266.9218,332.8914,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.03695222,-0.7583982,1.996098,265.2784,347.3143,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.1535998,-0.08353802,2.027164,286.2543,222.0833,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.23045,-0.3785607,2.079799,299.2248,273.9536,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.2832899,-0.6666664,2.143817,307.2262,321.7654,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.3291442,-0.7285182,2.062047,317.4107,337.4808,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.007033251,0.3898939,1.923343,259.7852,132.359,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,-0.3343393,-0.01031063,1.850761,192.0,209.0047,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,-0.3085867,0.002789271,1.880763,198.1198,206.4106,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.2070055,-0.1438525,1.937272,297.694,234.2345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19198,5,255376,0.1903022,-0.09396899,1.932473,294.6025,224.8126,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,7,5,1,19199,5,255405,0.08278937,-0.09199955,2.0442,273.302,223.4716,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.03778793,0.1866017,1.979875,265.4469,172.3528,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,-0.00327153,0.4548524,1.90185,257.806,118.8633,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.02182954,0.5756607,1.858765,262.773,92.68053,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,-0.160136,0.392671,1.917266,227.6896,131.5534,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,-0.280876,0.2068493,2.014523,207.1709,169.1993,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,-0.334976,0.007484463,1.92399,194.4174,205.5253,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
216,18,7,5,1,19199,5,255405,-0.329178,0.005740374,1.889919,194.3912,205.8389,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.1747494,0.3835765,1.977666,290.9641,135.5643,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.2280051,0.1323729,1.987761,300.5801,182.4903,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.2428065,-0.08561832,1.940328,304.4128,223.1668,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
216,18,7,5,1,19199,5,255405,0.2230974,-0.1072473,1.937908,300.7297,227.2855,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.008218429,-0.09676065,1.988816,259.9559,224.8081,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.02820155,-0.401375,1.98564,263.666,281.3397,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.04867528,-0.7045674,2.056802,267.1777,333.4382,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.03615606,-0.7606913,1.995045,265.1347,347.8148,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.1544697,-0.0840552,2.026758,286.4176,222.1801,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.231802,-0.3789709,2.079735,299.4659,274.0292,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.2858388,-0.6667947,2.142701,307.6915,321.8488,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.3318864,-0.729293,2.062182,317.8985,337.6119,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.007097211,0.3894136,1.923422,259.7974,132.4545,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,-0.336206,-0.01036716,1.861094,192.0,209.0045,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,-0.3095706,0.002692486,1.878906,197.8667,206.429,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.2069094,-0.1437796,1.936272,297.6961,234.2348,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19199,5,255405,0.1987851,-0.1082975,1.910081,296.6633,227.78,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
216,18,7,5,1,19200,5,255435,0.08325536,-0.0926722,2.043882,273.388,223.595,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
216,18,7,5,1,19200,5,255435,0.03804901,0.1860051,1.979821,265.4955,172.4626,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
216,18,7,5,1,19200,5,255435,-0.003471399,0.4542424,1.90211,257.7674,118.9943,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19200,5,255435,0.02199934,0.5752475,1.859218,262.8056,92.79114,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
216,18,7,5,1,19200,5,255435,-0.1600615,0.3923742,1.917549,227.7086,131.6219,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
